userId,itemId,rating,timestamp
9675028,105654,89784,1557809688
9675028,137575,90732,1557809688
9675028,8912,88283,1557809688
9675028,150908,83399,1557809688
9675028,115496,69351,1557809689
9675028,127639,96676,1557809689
9675028,148567,68542,1557809689
9675028,153140,79443,1557809689
9675028,58862,10806,1557809689
9675028,27497,86321,1557809690
9675028,73839,94765,1557809690
9675028,2775,51499,1557809690
9675028,109772,25236,1557809690
9675028,112087,3060,1557809690
9675028,133562,32756,1557809691
9675028,60336,84381,1557809691
9675028,46683,94476,1557809691
9675028,69696,50713,1557809691
9675028,113719,90275,1557809691
9675028,11585,82756,1557809691
9675028,124308,42734,1557809692
9675028,38710,4876,1557809692
9675028,133215,91623,1557809692
9675028,150843,20204,1557809692
9675028,21519,8184,1557809692
9675028,104266,88576,1557809693
9675028,73906,43814,1557809693
9675028,112661,26046,1557809693
9675028,129373,15712,1557809693
9675028,54007,62458,1557809693
9675028,53214,21595,1557809693
9675028,79353,70021,1557809694
9675028,5401,92788,1557809694
9675028,145261,1990,1557809694
9675028,130030,63994,1557809694
9675028,88533,73709,1557809694
9675028,123647,65079,1557809695
9675028,151311,23836,1557809695
9675028,85699,10041,1557809695
9675028,112074,5505,1557809695
9675028,94989,20420,1557809695
9675028,65975,51613,1557809696
9675028,140500,55881,1557809696
9675028,18332,98342,1557809696
9675028,16440,3533,1557809696
9675028,71191,5639,1557809696
9675028,110551,68165,1557809697
9675028,47339,54472,1557809697
9675028,43612,78768,1557809697
9675028,137544,3640,1557809697
9675028,128171,95061,1557809697
9675028,4801,17299,1557809698
9675028,123120,67218,1557809698
9675028,14720,87127,1557809698
9675028,76329,36508,1557809698
9675028,149708,87161,1557809698
9675028,112634,97146,1557809698
9675028,153577,90424,1557809699
9675028,53357,44565,1557809699
9675028,42595,76844,1557809699
9675028,49544,44422,1557809699
9675028,82865,58555,1557809699
9675028,57216,3747,1557809700
9675028,49045,18627,1557809700
9675028,38787,18813,1557809700
9675028,98403,28579,1557809700
9675028,94704,19591,1557809700
9675028,51242,47477,1557809701
9675028,101593,54980,1557809701
9675028,45639,13251,1557809701
9675028,122659,55818,1557809701
9675028,19948,24206,1557809701
9675028,12820,12704,1557809701
9675028,108879,23037,1557809702
9675028,34636,78383,1557809702
9675028,142721,20175,1557809702
9675028,138528,71286,1557809702
9675028,15265,43086,1557809702
9675028,5142,65320,1557809703
9675028,143874,30076,1557809703
9675028,106744,74946,1557809703
9675028,147772,59827,1557809703
9675028,67459,65488,1557809703
9675028,42735,7442,1557809703
9675028,152847,79233,1557809704
9675028,78214,71750,1557809704
9675028,78548,88784,1557809704
9675028,97680,53700,1557809704
9675028,118219,41618,1557809704
9675028,123361,61715,1557809705
9675028,94904,22698,1557809705
9675028,131912,26739,1557809705
9675028,18067,86318,1557809705
9675028,137740,74308,1557809705
9675028,151258,39474,1557809706
9675028,93150,8292,1557809706
9675028,93670,49465,1557809706
9675028,67887,3293,1557809706
9675028,7513,43852,1557809706
9675028,115466,4657,1557809706
9675028,17715,71815,1557809707
9675028,87364,94125,1557809707
9675028,38964,8490,1557809707
9675028,68104,4923,1557809707
9675028,117021,65798,1557809707
9675028,5038,56098,1557809708
9675028,72952,79455,1557809708
9675028,111916,89329,1557809708
9675028,77342,2594,1557809708
9675028,35165,3899,1557809708
9675028,1467,25563,1557809709
9675028,14716,9798,1557809709
9675028,33088,47393,1557809709
9675028,57739,55879,1557809709
9675028,19624,86485,1557809709
9675028,80018,13688,1557809709
9675028,30441,90038,1557809710
9675028,55683,8733,1557809710
9675028,121526,85575,1557809710
9675028,57366,50017,1557809710
9675028,16001,24783,1557809710
9675028,5155,34149,1557809711
9675028,123610,12887,1557809711
9675028,112276,77814,1557809711
9675028,40822,95021,1557809711
9675028,24627,34533,1557809711
9675028,4736,75286,1557809711
9675028,149628,20850,1557809712
9675028,8504,82251,1557809712
9675028,125660,35017,1557809712
9675028,24179,13153,1557809712
9675028,14758,63384,1557809712
9675028,5395,65266,1557809713
9675028,90393,3380,1557809713
9675028,112924,27760,1557809713
9675028,131161,74970,1557809713
9675028,71168,90886,1557809713
9675028,2455,30027,1557809714
9675028,24489,74241,1557809714
9675028,13562,63438,1557809714
9675028,144641,93749,1557809714
9675028,136056,65346,1557809714
9675028,50868,70340,1557809714
9675028,23436,46332,1557809715
9675028,1583,14629,1557809715
9675028,72180,47639,1557809715
9675028,58169,36065,1557809715
9675028,75029,77164,1557809715
9675028,76863,48451,1557809716
9675028,29730,68071,1557809716
9675028,124523,6791,1557809716
9675028,113495,56442,1557809716
9675028,93117,7988,1557809716
9675028,90943,18854,1557809716
9675028,82950,3318,1557809717
9675028,39200,71139,1557809717
9675028,34218,5137,1557809717
9675028,132910,98027,1557809717
9675028,12307,38239,1557809717
9675028,97765,73156,1557809718
9675028,152338,28164,1557809718
9675028,68479,-531,1557809718
9675028,149352,68507,1557809718
9675028,48184,34497,1557809718
9675028,33490,78844,1557809719
9675028,41355,55573,1557809719
9675028,4388,89943,1557809719
9675028,129195,21684,1557809719
9675028,52499,56981,1557809719
9675028,111439,28220,1557809719
9675028,100182,5826,1557809720
9675028,137982,82132,1557809720
9675028,7322,68794,1557809720
9675028,98289,92082,1557809720
9675028,139716,81055,1557809720
9675028,16617,97274,1557809721
9675028,95946,89381,1557809721
9675028,73371,58913,1557809721
7401118,31710,52721,1557809721
7401118,104518,77455,1557809721
7401118,7014,31605,1557809722
7401118,152596,56461,1557809722
7401118,37002,28018,1557809854
7401118,40729,89360,1557809722
7401118,17716,9361,1557809722
7401118,31216,40198,1557809722
7401118,104507,72892,1557809723
7401118,127992,92736,1557809723
7401118,134475,43087,1557809723
7401118,1475,57732,1557809723
7401118,143361,75242,1557809723
7401118,6306,11986,1557809724
7401118,34737,16610,1557809878
7401118,93471,68085,1557809724
7401118,82210,34161,1557809724
7401118,84605,78835,1557809724
7401118,65413,60304,1557809725
7401118,73056,45145,1557809725
7401118,18685,84483,1557809725
7401118,54605,47068,1557809725
7401118,23672,97423,1557809725
7401118,114129,94564,1557809725
7401118,110989,89893,1557809726
7401118,148968,74755,1557809726
7401118,62983,18838,1557809726
7401118,97010,70575,1557809726
7401118,113784,54400,1557809726
7401118,17997,10176,1557809727
7401118,121597,2296,1557809727
7401118,27160,22523,1557809727
7401118,132063,26902,1557809727
7401118,148908,6408,1557809727
7401118,64973,91363,1557809727
7401118,65819,20734,1557809728
7401118,13874,27781,1557809728
7401118,32126,67083,1557809728
7401118,12940,95443,1557809728
7401118,65115,94211,1557809728
7401118,11396,27692,1557809729
7401118,151229,34573,1557809729
7401118,24247,55895,1557809729
7401118,74628,9923,1557809729
7401118,34831,60453,1557809729
7401118,96,48727,1557809730
7401118,4179,67728,1557809730
7401118,46290,66938,1557809730
7401118,64689,12634,1557809730
7401118,28309,27092,1557809730
7401118,96227,97631,1557809730
7401118,94897,63272,1557809731
7401118,61067,68352,1557809731
7401118,64750,50081,1557809731
7401118,83970,35867,1557809731
7401118,34359,13044,1557809731
7401118,83906,58754,1557809732
7401118,65439,87264,1557809732
7401118,56382,30309,1557809732
7401118,97122,53150,1557809732
7401118,119150,39061,1557809732
7401118,151992,5434,1557809732
7401118,131670,10018,1557809733
7401118,43758,90401,1557809733
7401118,92906,23965,1557809733
7401118,15791,96767,1557809733
7401118,29260,2192,1557809733
7401118,50398,38375,1557809734
7401118,16484,62678,1557809734
7401118,149923,89086,1557809734
7401118,64118,70219,1557809734
7401118,78743,27880,1557809734
7401118,58781,22178,1557809735
7401118,110274,33619,1557809735
7401118,87011,14713,1557809735
7401118,21964,6730,1557809735
7401118,97971,13081,1557809735
7401118,28479,48645,1557809735
7401118,33378,38587,1557809736
7401118,88407,91079,1557809736
7401118,104490,24935,1557809736
7401118,30628,72603,1557809736
7401118,77096,68708,1557809736
7401118,27154,73281,1557809737
7401118,114966,39487,1557809737
7401118,85375,48529,1557809737
7401118,145982,39770,1557809737
7401118,53408,98252,1557809737
7401118,102660,25722,1557809738
7401118,18313,58676,1557809738
7401118,101625,88303,1557809738
7401118,83017,57411,1557809738
7401118,34763,72420,1557809738
7401118,97602,86082,1557809738
7401118,126216,55611,1557809739
7401118,83446,31442,1557809739
7401118,142754,58268,1557809739
7401118,83568,789,1557809739
7401118,17628,75616,1557809739
7401118,96279,54876,1557809740
7401118,63593,92928,1557809740
7401118,27624,54498,1557809740
7401118,37999,47073,1557809740
7401118,88296,98214,1557809740
7401118,130948,80048,1557809741
7401118,120304,80988,1557809741
7401118,86244,30769,1557809741
7401118,98646,42055,1557809741
7401118,126881,95697,1557809741
7401118,145315,14152,1557809741
7401118,138505,82198,1557809742
7401118,104763,53781,1557809742
7401118,78269,3949,1557809742
7401118,68734,22978,1557809742
7401118,45725,22381,1557809742
7401118,48801,28680,1557809743
7401118,55615,59618,1557809743
7401118,72849,87768,1557809743
7401118,143184,98930,1557809743
7401118,57131,33002,1557809743
7401118,115051,65170,1557809743
7401118,127167,77772,1557809744
7401118,11759,5260,1557809744
7401118,88020,2564,1557809744
7401118,114601,83274,1557809744
7401118,31157,17683,1557809744
7401118,87528,83132,1557809745
7401118,3001,58828,1557809745
7401118,43258,29343,1557809745
7401118,54884,52621,1557809745
7401118,4730,2714,1557809745
7401118,10404,71466,1557809746
7401118,77224,18649,1557809746
7401118,13012,-609,1557809746
7401118,116604,36060,1557809746
7401118,151218,23900,1557809746
7401118,65189,68249,1557809746
7401118,152239,55657,1557809747
7401118,1410,83287,1557809747
7401118,145821,-247,1557809747
7401118,9822,75594,1557809747
7401118,100300,70412,1557809747
7401118,44567,13358,1557809748
7401118,14503,61391,1557809748
7401118,139414,75321,1557809748
7401118,127818,98631,1557809748
7401118,14597,22907,1557809748
7401118,62979,85776,1557809748
7401118,29342,53606,1557809749
7401118,116404,47266,1557809749
7401118,109803,49071,1557809749
7401118,104002,65237,1557809749
7401118,133750,81823,1557809749
7401118,147951,33503,1557809750
7401118,86642,58939,1557809750
7401118,45109,95850,1557809750
7401118,39734,25801,1557809750
7401118,4995,23770,1557809750
7401118,153027,66394,1557809751
7401118,20799,33311,1557809751
7401118,28060,88902,1557809751
7401118,152048,1017,1557809751
7401118,52138,80356,1557809751
7401118,23059,59900,1557809751
7401118,124716,56694,1557809752
7401118,137713,26969,1557809752
7401118,55035,4793,1557809752
7401118,57484,76427,1557809752
7401118,125510,66199,1557809752
7401118,128557,23464,1557809753
7401118,124522,67497,1557809753
7401118,31178,28187,1557809753
7401118,125312,69862,1557809753
7401118,121425,21317,1557809753
7401118,4876,54544,1557809754
7401118,75272,98266,1557809754
7401118,104407,30969,1557809754
7401118,142228,37298,1557809754
7401118,67300,23740,1557809754
7401118,105181,39015,1557809754
7401118,137044,72515,1557809755
7401118,74407,26583,1557809755
7401118,96110,89636,1557809755
7401118,121758,91405,1557809755
7401118,33223,57905,1557809755
7401118,66164,36043,1557809756
7401118,100772,64140,1557809756
7401118,69880,38249,1557809756
7401118,47947,9984,1557809756
7401118,11314,32443,1557809756
7401118,118462,62943,1557809756
7401118,125879,7322,1557809757
7401118,18218,82135,1557809757
7401118,4624,43811,1557809757
7401118,56271,28722,1557809757
7401118,143662,79062,1557809757
7401118,152987,47278,1557809758
7401118,67949,40008,1557809758
7401118,145956,5229,1557809758
7401118,85233,26422,1557809758
7401118,13799,68793,1557809758
7401118,105608,85907,1557809759
7401118,33805,96706,1557809759
7401118,148992,7557,1557809759
7401118,142902,83547,1557809759
7401118,88388,5857,1557809759
7401118,79741,44736,1557809759
7401118,63216,41754,1557809760
7401118,45505,54528,1557809760
7401118,129405,53654,1557809760
7401118,143620,26406,1557809760
7401118,13499,72232,1557809760
7401118,56708,33204,1557809761
7401118,80343,42589,1557809761
7401118,56589,16401,1557809761
7401118,116530,41050,1557809761
7401118,59711,93442,1557809761
7401118,27837,49922,1557809762
7401118,152485,77540,1557809762
7401118,24386,7219,1557809762
7401118,113287,57442,1557809762
7401118,111995,15842,1557809762
7401118,91632,18743,1557809762
7401118,89768,80787,1557809763
7401118,79034,86484,1557809763
7401118,107010,81182,1557809763
7401118,83957,6407,1557809763
7401118,101472,25245,1557809763
7401118,77663,43160,1557809764
7401118,72686,50490,1557809764
7401118,134284,66669,1557809764
7401118,120841,7817,1557809764
7401118,78645,42718,1557809764
7401118,61116,91146,1557809764
7401118,32101,73286,1557809765
7401118,14824,25809,1557809765
7401118,136835,77620,1557809765
7401118,74118,60060,1557809765
7401118,32019,45124,1557809765
7401118,37846,95795,1557809766
7401118,52258,48426,1557809766
7401118,17769,83287,1557809766
7401118,38427,89891,1557809766
7401118,35458,16719,1557809766
7401118,67057,16837,1557809767
7401118,11297,22936,1557809767
7401118,127227,25075,1557809767
7401118,102806,11488,1557809767
7401118,62429,72777,1557809767
7401118,5348,30940,1557809767
7401118,134933,60802,1557809768
7401118,25508,11468,1557809768
7401118,101661,18859,1557809768
7401118,104991,81106,1557809768
7401118,86878,71007,1557809768
7401118,80052,57689,1557809769
7401118,148306,65572,1557809769
7401118,36477,30018,1557809769
7401118,17752,97641,1557809769
7401118,73313,14735,1557809769
7401118,12298,63798,1557809770
7401118,89741,55206,1557809770
7401118,134837,52263,1557809770
7401118,104439,5748,1557809770
7401118,91586,41267,1557809770
7401118,8193,32772,1557809770
7401118,82588,31187,1557809771
7401118,11841,73504,1557809771
7401118,134104,55169,1557809771
7401118,58278,87081,1557809771
7401118,17058,49751,1557809771
7401118,74103,92128,1557809772
7401118,130053,46366,1557809772
7401118,11158,60379,1557809772
7401118,95929,56824,1557809772
7401118,78619,76538,1557809772
7401118,3961,86412,1557809773
7401118,136983,41500,1557809773
7401118,80053,69422,1557809773
7401118,28842,40536,1557809773
7401118,74829,61455,1557809773
7401118,46034,18936,1557809773
7401118,101602,21150,1557809774
7401118,67353,54530,1557809774
7401118,152933,87113,1557809774
7401118,99368,15551,1557809774
7401118,143965,22102,1557809774
7401118,79790,92290,1557809775
7401118,3088,27248,1557809775
